A_OIII mu_OIII sigma_OIII A_HeII sigma_HeII m b HeII_flux OIII_flux
3.19764779781879 1665.6574040498451 8.118730949297683 9.950909388568691 1.2220205822102206 0.006524090629955382 5.447246857480874 30.481141463130292 65.07418094412577
4.438587945140238 1662.5135827619279 4.921155358509817 0.5299289316682327 7.489171339254174 -0.00019171046160319435 5.411457151177027 9.948127240105531 54.75223340194633
2.578524218617738 1661.55349648176 8.612789197855177 0.706617912417119 8.699891391428059 0.0007030396306039707 5.615499738697077 15.409495045450395 55.66791645691676
1.7680770596425515 1669.8971671104382 9.209941516938718 1.496671692755581 25.38697803370521 0.0032785929376689654 4.970128819397219 95.24177620236482 40.817649862439566
8.614382812302711 1660.3047024457971 4.3305167405224605 0.9124397875807091 6.502992050961449 0.0029141988427052704 4.971823662958266 14.873301169401435 93.50908843356547
2.4120611485961563 1669.5864178952575 7.658993445495115 1.376074346845144 7.6866406470328705 -0.0014146422160802995 5.4532191322020145 26.513582358720345 46.307351801975194
2.4811603986674013 1670.8265168094756 12.580802448568337 2.521604814091356 9.403858674146829 0.003954481978507092 5.030779628137612 59.43921331151603 78.244373565609
4.006556590877355 1668.2854797596885 8.027174090150965 1.3911483392733597 9.145609796280887 0.0019138964548896375 5.185497518483905 31.89158057385144 80.61649225209267
3.0446024922936896 1665.6594598791612 8.277397477722719 2.5113779948328787 5.533637433935584 0.005034580441007236 5.196762281647789 34.83475170640097 63.170504176748025
2.5748121829658737 1670.4658315277402 6.322960183923703 1.7192198216684345 40.49856883996655 0.004241755023013914 4.651666836817988 174.5263556141844 40.808998478659184
11.95136931642825 1671.848793439075 3.1809022837397167 0.08077841329604496 34.5710778991884 -8.022388879425253e-05 5.423918005910036 7.000002145223556 95.29232628386728
2.976714087522709 1664.303048933894 9.226391310119464 4.922244097356293 1.288821705535935 -1.389196044031363e-05 5.298545659425262 15.901786660053753 68.842863589675
6.15408141070829 1671.7720231045193 3.8341566699117795 1.7495119566211714 13.681927961781934 0.006073157853329897 5.2916251866769075 60.00040039546799 59.14567958127745
3.0206657517441515 1669.0100530196173 8.597849295729636 13.851079133059626 2.948679005044503 0.0002902828699189987 5.386347317327232 102.37668014472064 65.10021670336553
3.3609980492992886 1662.864393442746 8.92019884933195 1.1948927660505095 1.092120305673813 -0.0005827338683867162 5.328189078942908 3.271066309626037 75.1506481133023
2.6419685039699465 1668.3590890451396 12.376687538366541 1.5596990440062268 10.6571712583053 0.0004207980886349426 5.150019314145053 41.66512460565391 81.96378339979103
3.446225671146246 1661.6858566360047 6.910627637820615 3.972466021029337 0.41748396387569614 0.003706628057033194 5.484611175102471 4.1570947535368985 59.69681214341555
3.140105588604091 1669.1567599468333 7.646547105236435 15.412023066265565 2.669235031533954 0.0008551030056848607 5.323021848661392 103.11845571717862 60.186564518848456
3.0375706915436567 1668.1773146920032 8.803617024402229 4.162406917707429 3.852033475947493 -0.003945508875767213 5.41890520877472 40.190602939830335 67.03127336112493
3.6535427323821064 1668.4868161810782 4.301626913627297 4.281479253502033 4.392004027057368 0.0014842509918731265 5.2993279118986605 47.13532520098356 39.394615511517095
4.240891712214257 1664.337209246097 1.987648927675414 6.1844530660003265 0.8708788310133301 -0.003165000559419516 5.584701662108076 13.50047242712815 21.12938206421288
4.146182111194561 1668.5756059856221 6.05961184448271 7.646548588510229 3.333683757009448 -0.0051414546703927415 5.228049669826376 63.89689957416839 62.97716603288023
3.1133743379345336 1660.8853130284454 12.517871293456345 17.24130759980028 0.6421179547478033 0.0026566164210772214 5.10350278476744 27.75076425096244 97.69037067567328
2.2814907676434757 1663.0584634116499 10.894916064228145 0.48217052482338474 9.734800194930962 -0.0020049875265799435 5.437662727099708 11.765696316563677 62.30638274232374
3.2100509909352786 1665.6196484603172 11.132562958381763 7.574120742126043 1.877862018248032 -0.0018808294523256436 5.2868538543893955 35.65215912675675 89.57710554079044
2.136116070408839 1664.6007019335575 14.150339635108248 19.29766814427293 0.9380195888621161 0.0027375562750589777 5.311330722337971 45.37395916139511 75.76727105956884
2.320098393270638 1670.530991074655 5.920163947057928 1.3747656537901614 15.298285431671953 0.0007799041450801643 5.1934482096474675 52.71829637154063 34.42944891087189
1.998586271066364 1664.3931928520703 17.523751445631227 0.015444658703116287 18.787067938539316 -0.002310338918062072 5.406970573074291 0.7273228900457154 87.7889629085605
3.240869259159992 1662.8365479511938 8.911315520627735 1.0955130274193459 9.542638718039907 -0.000933729625576519 4.974949233231409 26.20450512552748 72.39244860288323
3.3827250730725664 1670.415082981172 7.056298791964963 2.06054918554885 9.671035623105613 0.0017938495523755192 5.180660120273082 49.95119734251316 59.832010842904424
3.186981786950478 1665.8965489565308 7.880713000170902 16.91829375106444 1.4005797340361814 -0.0003648755977379265 5.578393570582337 59.395608152559014 62.955695682232644
2.6215143948148474 1666.5922100430882 11.001097594101278 16.615424307213953 1.7017078290982588 0.0006665787256497343 5.431925471474456 70.87390586659401 72.28999561711011
3.147141197929566 1666.1384894873088 8.369140507638244 8.045586640895683 1.9543624151714183 0.0035628703858640027 5.432278392641099 39.41420328562226 66.02174845029259
4.111201049760494 1662.0669886365083 5.956632966358823 0.915982859387438 5.307227235237758 5.067178857138812e-05 5.369981358484786 12.185545170745733 61.38460851953462
3.1389323264171853 1663.5039293851244 12.582680780798707 0.8195500079464275 2.638170476551408 -0.0007496679260636735 5.502356330843653 5.419612663882421 99.0022501904149
1.4946570533783097 1671.0006827269192 13.845427890686064 1.9140090261975486 14.613038295736496 0.005098047891647005 4.8059834616357335 70.10910743796322 51.87258275315253
8.614382812302711 1660.3047024457971 4.3305167405224605 0.9124397875807091 6.502992050961449 0.0029141988427052704 4.971823662958266 14.873301169401435 93.50908843356547
2.3014160005390067 1666.509707270315 8.976145052750427 0.9289479858769967 7.780346285935703 -0.0012049665205248047 5.4518632179171185 18.116748629583427 51.78153548120314
2.82811236463049 1667.5244539999705 9.692898199796591 1.0370142011270689 5.313953654350968 0.0017212264186101745 5.114509086579057 13.81313958036233 68.713211395808
3.542864936436421 1664.6075039539862 12.118661383030084 0.23790150521816678 9.733622593565094 0.0041666703015121155 5.107141330411973 5.804457386428416 107.6215347425211
3.3432528548703377 1667.7843662697733 7.328439780667705 3.1239815589838766 5.368686276376239 0.006156323539166334 5.134277335575087 42.04035958909346 61.4144662576473
2.4625658931147547 1669.5538907486803 6.772974107426107 1.5122943684566226 38.296945171955635 0.003629176951017284 4.686643625876076 145.17452112211006 41.80778987655524
11.1050052125081 1671.8362053579315 3.277696252632292 0.3299237940442181 31.521321195238386 0.0008139096654027856 5.404652607271576 26.06801633448057 91.23834639405433
2.9876159998293903 1663.5797577784922 9.292978450703163 2.578901302951848 1.2998104153468555 -0.0003557001512108772 5.28573297409051 8.402425459531088 69.59365419341701
6.14373257473372 1671.7624157179287 3.845089490535519 1.7903805343626935 13.644057240996215 0.006055200401159499 5.2917214294509405 61.23205208891229 59.21458495699849
2.8710155484365196 1669.1013966533542 9.595637304139647 16.317081222674716 2.562265458987606 7.976543473469993e-05 5.40093939218813 104.79885352408623 69.05566356521854
3.1219125968653474 1663.5173199470366 9.489619852005365 1.4217691514228936 3.722583408678628 -6.32656044602354e-07 5.308038547514222 13.266716801067718 74.26077708692173
2.884934567060432 1666.9250043640948 12.746798162554246 1.357436904897271 4.112322202447473 -0.0013075723394317042 5.337533567607261 13.992545279516527 92.17794263744595
3.446225671146246 1661.6858566360047 6.910627637820615 3.972466021029337 0.41748396387569614 0.003706628057033194 5.484611175102471 4.1570947535368985 59.69681214341555
3.141969435599115 1668.6263192080426 7.615976288459804 13.79532859350623 2.830326378253617 0.0011477008474239838 5.3172830106222095 97.87200889208341 59.98152087692923
3.079178025725721 1667.544644557707 8.711084022382702 3.4342439680295924 4.396673440779884 -0.0024588578108568175 5.367599654951783 37.84820507919272 67.23523632286057
4.020311971860957 1668.3645915089378 3.266382742311083 3.241059048811799 4.358530262963452 0.001998812555698389 5.260829221776394 35.40926756142098 32.9167358004256
4.240891712214257 1664.337209246097 1.987648927675414 6.1844530660003265 0.8708788310133301 -0.003165000559419516 5.584701662108076 13.50047242712815 21.12938206421288
4.086460648692101 1668.4740121976877 6.369999464707126 7.418739688933218 3.441776958090022 -0.005197529792676273 5.236406723362778 64.00336232536004 65.24941933585522
3.1133743379345336 1660.8853130284454 12.517871293456345 17.24130759980028 0.6421179547478033 0.0026566164210772214 5.10350278476744 27.75076425096244 97.69037067567328
2.2642046131654125 1662.8674701894975 10.850947779040592 0.46707509324772134 9.782284157559227 -0.002144976871476596 5.45058352848097 11.452938205672508 61.58476357481728
3.5195511670474335 1668.4271669660573 10.72870147798984 15.58866987770901 1.60554588886732 -0.003574366217053288 5.16574520220453 62.73670669822452 94.6508195866498
2.136116070408839 1664.6007019335575 14.150339635108248 19.29766814427293 0.9380195888621161 0.0027375562750589777 5.311330722337971 45.37395916139511 75.76727105956884
2.2570664671855547 1669.8336017895538 8.449006636371644 1.6245606920587397 13.151193253337611 0.0013554925474938504 5.141603099046782 53.55389153423923 47.80132489540501
2.1760681339541987 1664.6667960909217 15.939907939325966 0.29803981994724116 16.726554142807814 -0.0008806463352994832 5.316542129117584 12.49599109937388 86.94572480517209
4.094054986667021 1661.620445467986 8.18094180439072 1.0296431670187676 9.158519536780622 -0.0012418142550537328 4.936740784412013 23.63752232920808 83.95506627223419
3.7933485517156806 1669.938308337863 8.718356794975797 1.8659646352196635 6.696339725961389 0.001090517559557121 5.213881500029816 31.32065395898211 82.89862405229093
3.3322640511766712 1665.5169612094405 7.003861311620243 16.135467314461383 1.3363406699481681 -0.0006768556317728806 5.599660300816543 54.049125049460805 58.50148358468
2.6241390308522745 1667.6245528772038 11.578249698772728 18.866280665454028 1.7888151241966785 0.0009412105613419962 5.419914158165387 84.5944134017196 76.15872880891567
3.412223268533389 1665.552646139369 7.86419702625939 2.2151984272578367 2.8559777856066746 0.002349107846190655 5.448778471114418 15.858327907969976 67.26385595011755
2.7795881383374312 1665.5971730050694 10.554111191903933 1.2589934079796137 9.719859065364918 0.003980966337545043 5.009043807851869 30.674208001898645 73.5346533092238
3.137001835140378 1663.8026138304235 11.5828794829834 1.1914300897168184 2.707280843096002 4.3556819209064884e-05 5.452233037126665 8.085219381943729 91.0796272527605
2.18641134591729 1668.1088413841635 12.335098981972358 1.9180704882781443 9.762826100135074 0.0016605137539116898 5.103790942204829 46.93859123183937 67.60276283591506
8.614382812302711 1660.3047024457971 4.3305167405224605 0.9124397875807091 6.502992050961449 0.0029141988427052704 4.971823662958266 14.873301169401435 93.50908843356547
3.8813433686349565 1667.433991895116 4.591751713990052 1.194882610139248 7.902523651239748 -0.002203639465402015 5.458354048033033 23.669058284769807 44.67354286835696
3.0945410294676385 1667.0400187623018 8.670347505105426 0.9641319370787124 4.057604153544875 -0.0016778679214402292 5.304753237437298 9.806094627321432 67.25470678939539
4.685340332376301 1666.4292560969877 9.828055676044215 3.7976388436495405 3.4637734104488356 0.00369377260916074 4.985773497725705 32.972590510799364 115.4246814889476
3.294259128903175 1666.1578238530037 7.381635950726379 3.680379930190015 2.85943279806823 0.004643434385329043 5.236061729285099 26.379252334818705 60.95373393978552
2.5392717874111126 1669.6437009415047 6.667586186469265 1.3606519704942022 38.52572275901545 0.003058614730854088 4.663649676656335 131.397706289793 42.43925581514436
11.021898340368228 1671.83536352316 3.2885655132153975 0.34484798043756937 31.259280617065805 0.0008853965794855386 5.402621425107919 27.02070028746867 90.85583692916296
3.033284207123052 1663.188345326575 8.628491778823818 2.799934118472615 0.9787867757911961 -0.0002684443052706375 5.283623635245024 6.869511262355871 65.60514924028942
5.677345888689604 1671.7812256404916 3.9875610571651334 1.3046133394761164 14.407610250330182 0.00548267658878357 5.271997334307029 47.11548874599073 56.74696437543585
3.1766488045144277 1666.715518100295 8.676551869828641 19.605734387267123 1.6944561745624953 0.0013154147204254515 5.26885916186211 83.27284251723978 69.08858619062426
3.170492903549256 1663.3800392697024 8.801829126190851 1.2945702492397426 5.093010395250403 -0.00030615093373951733 5.302627214910646 16.526851278148545 69.95031149559004
2.65585509087256 1666.4232096790677 14.120203238284997 0.9731880040934093 3.631916288712201 -0.000989578301381851 5.30105646091311 8.859771294457854 94.00160247948425
3.446225671146246 1661.6858566360047 6.910627637820615 3.972466021029337 0.41748396387569614 0.003706628057033194 5.484611175102471 4.1570947535368985 59.69681214341555
3.2405260745154 1669.4586098108014 6.290479370585726 12.467852021573577 3.2064706426335174 0.0013269543684463739 5.315571498169973 100.2094875570653 51.096269869096226
3.189929448385877 1666.7149825781614 9.395392378931204 2.2075822857932206 5.33048357501069 -0.0027897880648948504 5.370050071885961 29.496700883807993 75.12525069675532
2.843289868847555 1666.6040983749517 8.726736472457063 2.7320244304960246 5.3739713778569875 0.006083774902995626 4.750475053108608 36.80186787501741 62.196068502120355
3.3181382701340683 1664.894147788493 8.047707875126386 10.537419464878997 1.185137577111961 -0.0015274055650720587 5.422924395071671 31.30350526159539 66.93551623669991
