A mu sigma m b NeIII_flux
8.951750368656306 3869.3383769241254 2.5163730809223193 -0.018150706845192988 1.7429971477586648 56.464167277924545
8.046852428580692 3870.9832804559005 3.515627439676967 0.0024014363027943103 1.0699519030162985 70.91185013652398
8.223198350534666 3869.100834680616 3.2483323842339926 0.01533626681107008 1.0588385739693917 66.95625612091773
6.487635288002598 3869.9017411530485 3.213482932826203 -0.007210214765823859 0.988824830102672 52.257948822619916
7.610991699511378 3869.9046613808696 3.1284708718483576 -0.019546861667393733 0.9718259809786861 59.68473888964982
9.853752227315086 3869.308620786044 2.9021966849687435 0.002841632893509121 0.9518682432970573 71.68336988458873
19.150749567228896 3868.41155853956 1.7290981118661193 0.0051809380069415545 1.2748629151849322 83.00329783094473
8.375828288320523 3869.006235820731 3.7053958872745962 0.014363590829905697 0.6089611577641925 77.79511276877344
7.641925482639642 3870.1665764067825 4.397156462125163 -0.009959990187833393 1.1526371327392124 84.22958325012667
6.9699530524649855 3870.3695234010384 4.134879263362336 -0.008212437835133639 1.4539295785028523 72.24081216522515
8.076518794500949 3869.684130879495 3.8549328178722946 0.0030611539626592913 0.8603419981260579 78.04246098898139
9.809790582951546 3868.711263641604 2.470042357082452 0.019959334437600996 1.0375080539953292 60.73710269469813
7.640390262785313 3870.3659814663024 4.7855869108463445 0.03490959374984735 0.6093241356309322 91.65173367573686
9.017024786478357 3869.1910073443396 2.6235287373154392 0.04677917258836839 1.7782447019766996 59.29786040378443
7.608414547445174 3869.259463633787 4.16901612852387 0.017349800269147727 1.198599926418682 79.50925364159686
8.374927615622125 3869.0052095747324 2.5705305606218594 0.018041445972866027 1.7601709151381053 53.96271199254748
5.595492798360123 3870.447541854996 4.537522489836695 -0.007976903827777965 1.242377109878177 63.64247577050532
8.674547715211327 3869.2255716502277 3.6109674430915293 0.011061211217271508 1.2042351509774556 78.51639428052866
7.803295984635599 3869.0380890311417 4.398821293919714 -0.008817686065012847 0.9968221698913157 86.04077889521685
14.400629345287008 3868.5585344151814 1.8878531329367207 -0.011494143314441081 1.1461016810949656 68.14588114953514
10.784228772301548 3869.2034748698766 2.6339240630083025 0.03399098437985427 0.8200691146633278 71.20037423902367
8.851271719733145 3869.16862692623 2.8114931009735393 0.006917403068580361 1.3658283622746736 62.37816996942839
6.5011320065195 3869.630713374478 3.0077073554424176 -0.004047491433385831 1.8306627878210728 49.01336237170764
7.998404163068722 3869.913988707262 3.8948888087860527 -0.004574664609176053 0.8240886401272436 78.08872709991222
9.07811696733696 3869.5987402182486 2.5791300560245136 -0.02151596026403106 1.2189217887351709 58.689302871094675
12.961905144421362 3873.1055405783018 24.314351812647732 -0.06291722457120229 -8.702047106610747 789.9897737750478
8.472244167649748 3869.9912921921814 4.585712146635507 0.01864208035654994 0.7484120159889059 97.38569937926728
9.27212504443378 3869.3976969379955 3.643981893005704 -0.010096964935243646 0.36659890072120893 84.69259196494046
19.897389693703833 3868.4352364347274 1.7022292952266616 0.00020472204654050242 1.388109452797468 84.89929821698105
7.669450568437632 3869.900390674674 4.382944162138494 -0.006551719591967717 0.7655702442470275 84.25974194041017
6.93149708825705 3869.879869476912 3.3029998297873058 0.01929706121671018 1.0970794704566258 57.38858683929561
6.975990107876996 3869.3430069154538 3.980477000403731 0.0063805617820377435 0.8136900690102425 69.60347284200414
8.193086726152766 3869.7941856944717 3.5206013494882646 -0.011755604613091789 1.3367218588377487 72.30267034003806
7.293312118514756 3870.1262726681193 3.3527827243039767 0.01180731809255833 1.4641278584114052 61.29430766101695
7.503820491223163 3869.341240584037 3.4242270154608714 0.003370445628656727 1.20667925409614 64.4072742035766
7.210039271589575 3869.5126345488493 3.8053129172120315 0.004757156466330761 0.7041474841585061 68.77299529690887
7.601016945277474 3870.0294742791616 3.1454186533049002 -0.02134568392521393 1.0233659567935942 59.92942252123481
7.581247511550624 3869.555477737777 3.3673255720467843 0.001777699461029206 1.1234003698529886 63.99053163272785
18.88209134747307 3868.4276545682887 1.788660478264574 0.009092561766843175 1.242789420754014 84.65798738158831
6.846666074426566 3869.709300250902 4.612049365669458 0.005317077653360261 0.9606436238171998 79.15220691508395
8.355478103741486 3869.1151547136783 3.789533669129726 -0.0009627754739707792 0.8906959127109825 79.36828747242215
7.27459468195385 3870.2754729236167 3.4895952626746976 0.002717521624551956 1.6610622881344954 63.631739194153205
8.356821881654724 3870.2750605172364 3.9673322192454172 -0.00786528016168624 0.41625201802709133 83.10547748466932
8.801356745932337 3868.9735283642362 2.925322238241563 0.010640228882446211 0.9919361088907355 64.53766843079588
8.425619121237503 3870.1050164371263 3.678399246733778 0.04259110724656253 1.0338448973981318 77.68740630258463
8.441289712171807 3869.6206676665847 3.6544770227154504 0.027420821298557815 1.1413961467436233 77.32572056332337
7.188191356782823 3868.7759603335544 3.894652043651403 0.01703879681313151 1.60297216410906 70.17432228462049
7.831192892801982 3869.4954627828088 3.5559252030834965 0.00020485718507441708 1.226948001673664 69.80241891058012
8.141462920006099 3870.7540275050555 4.209431185829607 -0.027918346561098754 0.6573126661749604 85.90447690644416
6.237767243984006 3869.6542278799056 4.5782252270660315 0.020698686443131963 1.3286172512320906 71.58404801876992
7.089440153023125 3869.6064481593776 4.0887465921016855 7.177839736766806e-06 1.0037204034257239 72.65944395869566
13.856794654370756 3868.5742244538683 1.9794276046771226 -0.008957060013572504 1.220891035057607 68.75310840356182
11.474494435690916 3868.9227537743463 2.6523809378285277 0.015407448489389233 0.9078865624174366 76.28855553194656
7.175132412524087 3869.5139524355777 3.876876459579857 -0.0005090170488132109 1.1038256443223577 69.72713425233422
9.160819061650994 3869.251458136575 3.2429643003928432 0.0009347744290221695 1.4062740892657253 74.46743711746664
7.504779998014417 3870.0884958534134 3.6424854754753175 -0.0015411766882708865 1.010351383991918 68.52132120942031
8.606834355674957 3869.452979464073 3.072724834346932 -0.01066478248910167 1.184909818232061 66.29137839985596
13.848439979052925 3873.281646790604 25.767552761345375 -0.06927842084265591 -9.482248979738367 894.4662557789133
8.63640320352908 3869.768084897217 3.9268239943274716 0.003971536990984905 1.1328835425711747 85.00887719942665
8.796208568733267 3869.647839657387 3.7916602837176114 -0.0016231963445567051 0.5788869609189788 83.60165446440529
18.98117375265929 3868.5246810979 1.9065109589784748 0.0005636310112769804 1.3580995454399147 90.70940221554305
8.158592167850326 3870.2817810109364 4.052086794371068 -0.022459438332411215 0.7259998947273598 82.8674352358437
6.008918760764566 3869.992440338189 3.56105762730875 0.006408178896874391 1.291386868016621 53.63709748529942
7.2138213675102865 3869.6673925454247 3.953897069957483 0.015639777607966854 0.9759876638145368 71.49582425681942
7.615307861072129 3869.741739557836 4.04206004941411 -0.011609734022274908 0.9383197794909857 77.15785761853866
7.841865476381468 3870.3012048128608 3.0965914715608696 0.001524114493606163 1.246263524937296 60.86858913739558
9.29214989838945 3868.9195442761616 2.8345419434445205 -0.014294356652511973 1.228929019158188 66.02205362955068
9.737246449394952 3869.298600000565 2.8777901366133993 0.01444123437735535 0.6541661398894162 70.24011534111139
7.186515627693484 3871.010039542943 3.6955356622805753 -0.01771645238345483 1.0947292852458337 66.57109585615775
9.783944105188345 3869.197799972791 3.1972309158415144 0.003579437033892876 0.9923904306556095 78.41116399218632
18.88209134747307 3868.4276545682887 1.788660478264574 0.009092561766843175 1.242789420754014 84.65798738158831
7.30616631676679 3869.6847844851095 3.9917214447534786 0.014854144543683345 1.150135409194487 73.10376011343618
8.349345944826934 3868.8432597966485 3.445061744148273 -0.007524552528100392 0.9518575130223084 72.10068653099195
7.9040705686038795 3870.135496534831 3.511404406760295 0.0009847184925078668 1.299126492943237 69.56993427222696
7.529054519749461 3870.283796093302 3.9476368719827977 0.006358319744528108 1.1058604026316434 74.50193848449503
8.709321855712048 3868.8539233603155 2.8258556344289807 0.00424466647751668 0.9610174739621112 61.69134595925614
7.884423602288285 3870.1762109973165 3.785635976616859 0.034553218236738154 1.2166502434970374 74.81673191840117
8.944832074513771 3869.910464100342 2.940190223102547 0.013067655447166078 1.016982648854987 65.9230898923919
8.824838698666246 3869.1041789001392 3.158419155656116 0.010215597001894861 1.4384831118750208 69.86609582568266
14.341069238104442 3868.427382027212 2.114038416870258 0.0010441103571800323 1.5035139458701772 75.99488145964935
8.27864051168027 3869.8721445069136 3.4853838458951154 -0.00031738544591487436 0.9404918535118473 72.32685358981986
7.099695121559642 3869.474342904003 4.15655815695079 0.013785268943143011 1.3060696606915667 73.97134151759482
6.9280001967888625 3868.4234871392214 4.940382778126292 0.005213992845064503 0.745572830852694 85.79429792357587
13.849569705087593 3868.6807886466436 2.0849027736359784 -0.004263731027420211 1.1308824444005239 72.37890720117878
9.981272585275734 3869.1236762853473 2.833698267372246 0.004362635213652391 1.0106788662528066 70.897260632805
5.483104584015637 3869.2966337697426 5.138489987896628 -0.003989609672945043 1.2231572701894564 70.62394584801514
9.126499275211712 3869.100809097268 3.4297363319807648 0.00372554007064214 0.7560368311793769 78.46119021652163
7.227187271377094 3869.5560404853118 4.243982091397439 -0.0012167861404008638 0.9872628571657724 76.88343617035622
8.292953868798085 3869.361698131417 2.792874538942952 0.017772626363705545 1.499012136522111 58.056467941900905
14.094504697966048 3873.4685261271006 26.8650969339592 -0.07330565338703005 -9.991545013202417 949.1353851138247
8.180517535555332 3869.7925001211934 4.073332202103896 0.0069418510413321146 1.2599537228867606 83.52578090726095
9.18898230232588 3869.760717893139 4.021081583502058 -0.0036946993392438093 0.5255983904666179 92.61903117871744
19.356493483300074 3868.5121803470265 1.8848223136307918 0.0016552806397615947 1.352351301617776 91.45070007185421
8.228625930022712 3870.360535256814 4.00365933386626 -0.019120395051055047 0.6577215005435042 82.57990347996981
7.294536403188307 3869.48232063515 3.320456217168904 -0.003088391355333728 1.005836306544654 60.713516569261884
8.050482798305316 3869.5813194643765 3.339972581872713 -0.019527386034610454 1.0449441537086215 67.39920318829436
6.93532427913771 3869.4493710303186 4.322556895409084 0.009678201398666528 1.0451084784648068 75.14453909101654
7.447684999334955 3871.6129965075543 3.5871594395634485 -0.01852503404888329 1.0997920042981728 66.96716507805758
11.894349278161123 3868.677724398204 2.237134491320252 -0.009629304401774091 1.3342826531721412 66.69952103148611
8.539617813295429 3869.7948372749224 3.6909266546766526 0.035485142617293346 0.7587890101295041 79.0066747904679
7.345673835536317 3871.1058493291516 4.3122333499693575 -0.024610922281033412 0.6172017596057964 79.40060817751137
8.180707032685637 3869.3702798997747 3.3707911703223807 0.019004835748666765 0.9815377440186255 69.12141527095937
18.27321888822047 3868.486487704459 1.886031639855154 0.008602875017117881 1.2419166044999268 86.38810845143718
7.113822665822358 3869.731832311164 3.566491928197027 0.01978544374636778 1.3264148038171855 63.596646338790464
6.842327808180353 3869.6465255723538 4.103752450688079 0.0014658355185234867 1.0040582312382755 70.38416555642287
7.096918832040489 3871.5614549023408 3.3348478424017705 -0.012378637134722564 1.798905173607151 59.324733470004304
7.265754413200968 3870.8782703774314 4.091678573529017 -0.005550532509828276 0.8061643869847332 74.51988198168311
8.709339496805088 3868.826748109481 3.00217436259251 0.017222404576905506 0.9000162400557477 65.54069858454812
8.779801039405474 3870.0881984124285 3.756317940560934 0.02078743904477822 1.2474120717925785 82.66790906616545
8.83143449710474 3870.206265512132 3.058212186219258 0.012423397715230964 1.0345666706139327 67.7000205986336
8.566071641922777 3869.8095453211067 3.4493749047965667 -0.0026078355113034286 1.3063306188869612 74.06483094397993
14.445178236072412 3868.4759399978107 2.1537510532360225 0.001797630759014882 1.4964166952279347 77.98450895908424
9.614437319104356 3869.8895015474354 3.6295635776672563 -0.015994054690542894 0.13504920241373064 87.47183045645585
7.065023444272153 3869.5348474003836 4.065383022929221 0.010498590882359373 0.9768203055875766 71.99544339607128
7.3550724832554675 3869.354755801639 4.301191167033235 0.015925389035616622 0.7963278647825311 79.2986212592823
13.807428384792196 3868.546553284799 2.0269096392919144 -0.005041334088345277 1.0820061155110443 70.15152582676114
8.643979450139552 3869.7323037622255 3.633455475981794 -0.039494475924938266 1.2683431464717168 78.72696379982607
7.784302653180588 3869.614621385771 4.101333308167144 -0.008732451804267287 1.0271504567254162 80.0266638076518
8.213218074780302 3870.3599843986763 3.357383551442964 -0.004896815184595263 1.0882508442721255 69.12008233605718
6.7895079220404035 3869.7841087929905 4.003355504230195 0.0011471697143188575 0.7559623901954144 68.13219667608175
8.158022992040564 3869.4329461234415 3.1749643705571433 0.01866297961473706 0.964795544192481 64.92526264163239
14.094504697966048 3873.4685261271006 26.8650969339592 -0.07330565338703005 -9.991545013202417 949.1353851138247
7.643772774929408 3871.1861169360604 3.988461340828548 0.019466494820440633 1.694520834634865 76.41930602142868
8.686909354068538 3869.493792061104 3.911296511285112 0.0013598449547242864 1.0149937478877404 85.16790503184846
18.52381806852746 3868.5920339860695 1.9981024712586541 0.001790326728266409 1.308130333602322 92.77654557603394
8.49366851734644 3870.32363353403 4.550137934442773 -0.00947086260290643 0.69006117733091 96.87457364627214
6.885470046389641 3869.888466924826 3.5526616825597017 0.009956124343720039 1.0984021564146726 61.31650316834455
