A mu sigma m b OII_flux
1.5861083749732634 3725.8058602098786 17.313476286867463 -0.0007077146502560488 0.7386674205680316 68.83464372557606
1.0567585568317874 3718.926152127309 21.11991914053238 -0.0001510368245919141 0.7379346688963749 55.94457235491576
2.147063842336516 3719.071776499575 13.010552017839377 -0.0012155923478343114 0.701548419067278 70.02137195945352
1.0489502237056703 3725.243072731563 19.135243631792356 -0.0007601465644098289 0.8626631629499294 50.312837406037474
1.0697430522011329 3728.3370934826617 13.539110279008844 -0.0005084914846363311 0.8268446561083478 36.3044226332212
0.9994399977078597 3726.3780276319885 34.51124600218321 -0.00019954863159651263 0.6480834777832054 86.45842097912042
1.582977674929115 3720.658304745228 23.788796734110996 0.0011159371256549853 0.6426532919257977 94.39243718573056
1.0339175976536181 3723.2888479510484 21.710724746268106 -0.002032775135941638 0.5475509879394729 56.26653647839294
0.7834161167470759 3735.382930297977 10.382337628369019 -0.00019696403890078282 0.860115651638669 20.388138904177907
0.5303344607389264 3728.488850079698 40.75704053522359 3.7678219445145256e-05 0.7054248798318377 54.18042703273409
0.47333482223021317 3721.6236264242157 62.87969544257551 -0.0008844030534462086 0.6123946645516596 74.6051519890358
0.8992951132372289 3730.6654410978176 10.247543304421164 -0.0011116162379810612 0.6186199464978008 23.099997340667283
1.8786744833088134 3723.965836907807 18.158323972421286 -0.0022176713229873457 0.6029009085905634 85.5100639428743
0.7839112752383834 3723.7953706198496 13.069290177427332 -0.00025227728920550576 0.7992736931182646 25.680817583782844
1.0990863799176407 3721.764969148579 20.016292694269236 -4.3193332220133203e-05 0.7407104426459046 55.144906312209685
1.7294175386973238 3722.4897539026374 12.743078638949148 -0.0006108072929804994 0.9472583371767578 55.24133384163293
1.0663584272461375 3723.479818543702 32.91658211742849 -0.0011606757550064362 0.6417758901737806 87.98484508019402
1.0052991866694136 3720.511318459669 52.0444557396058 7.151891592182148e-05 0.8402349361409618 131.14741554349953
1.0655100873800452 3719.5077903588644 22.980349459561122 -0.0007577765302990632 0.9372510329251229 61.3767839699575
1.1004004158067253 3718.2965299482644 41.031300749148926 -0.0005890484134750324 0.6701554875939977 113.176423316229
2.1970888804440007 3720.7871936460388 22.71313152556263 -0.0010146895328238873 0.628804100486889 125.08769104307883
1.749754201333245 3725.625219942737 19.177450223739655 -0.0009361189285575357 0.8192520712736286 84.11197746722243
0.47019296107849473 3724.431228580408 13.031228524681227 -0.002029970908892787 0.7448027486951683 15.358592527081784
0.7919384195819995 3729.1181625488357 22.327267888037724 -0.0013916047515544832 0.9102934415970625 44.32175307927834
1.442203929342648 3729.397664812865 9.909254752152233 -2.920909592294958e-05 0.7271887265423652 35.82264112500404
1.5170840366309282 3719.282274058729 17.29654773041347 -0.0003719083598502631 0.8036018625200543 65.77471915042712
1.5380238614597272 3722.5308473181635 10.968769648867923 -0.000420224421722839 0.7797121610977594 42.28739414092323
1.5310249600294112 3719.572016270201 21.620415334131874 -0.0003651625747189308 0.8685308922493262 82.97289394709051
1.7260147185231614 3728.327915704837 17.40300957525234 -0.0018029194241373212 0.7272083163330093 75.29372580730146
1.6097054139893452 3719.9497813382836 24.17894187803956 -0.0008843355845678765 0.7337597642099934 97.56041301626401
1.21392048898126 3736.343159904431 6.64850791396242 -0.00019578000517543799 0.8929734814970571 20.23039515839709
1.145887816030792 3721.817842355165 16.625173970507188 -0.00025533446171927747 0.6684533553420244 47.75273323506082
1.9613898915572845 3729.212993254815 18.58718207654195 -0.0005363441217726436 0.6969669538087386 91.38342268655963
1.0415864206181755 3719.027583400043 21.112515997982257 -0.00011392440097466759 0.734517879909724 55.12203406080327
1.4512432852482349 3722.5772846964387 8.92861643553511 -0.0014293372885743841 0.6432572418559518 32.47987311745668
1.2144324049590856 3726.9149398956124 9.888733376241621 -0.000874964662935743 0.8265770696792646 30.10259590441034
0.04149773236786869 3719.099742873251 33.83995225866501 0.0008652646634447843 0.9802252824183755 3.520011167426241
1.1308809003734854 3725.1852305754383 20.573613360063806 -0.001470051426436327 0.6552785788648556 58.319981469884254
1.5227639810193918 3722.492259666788 18.0217270417587 0.00034770542823952676 0.6907663370971875 68.7889906964465
1.118727080615777 3735.6070126800078 21.967447711301467 -0.0016110245889879601 0.4870112345188417 61.601840301095756
1.3529482059140645 3729.007341842132 12.52552459829342 0.00045544590321955846 0.8036646925924413 42.47829038411619
0.8760810636290292 3726.6509986385604 23.018383021881718 -0.00010596962745690233 0.8354367982942807 50.54858928599562
1.2730967667642894 3726.8993603834347 56.020690998289304 -0.00026664766771616704 0.5498840731976679 178.77212841431214
1.2648799028783393 3733.7518342803505 13.49090504908624 -0.0009966246966801942 0.6912085634880507 42.77404403228005
1.2529594319914032 3727.098540999796 11.892961702636129 -0.0014983452410014756 0.7672694240784426 37.35226691098285
0.9169937579372283 3724.375013916671 16.345253855108655 -0.0007720849575212514 0.6703649604226515 37.570587258768334
1.2496642558711963 3718.2614466279683 23.902350016464975 0.00041549119045522064 0.7758395411413934 74.87276710014844
0.6072166312787456 3723.6844754536164 26.348783435059936 -0.0006685009134813811 0.9404418355921194 40.10459733581261
1.1557850168041677 3725.5310382588113 17.095234742136697 -0.0015060434890760343 0.7825586540867188 49.527004642952086
0.9290634810440426 3720.753412549912 49.29434194193777 -0.0006953334329229426 0.773723898106704 114.7974911916295
0.9403093684409138 3718.0098009782705 15.707373859055828 -0.0009657252922194454 0.9802620110880715 37.0223752128055
1.527231680331505 3726.410868539568 31.342218181117808 -0.0011252570137267835 0.6247292538883952 119.98434583042828
1.5642272021525536 3735.275184662491 18.840031911322722 -0.0011764025121370023 0.6899339639679054 73.87056186538841
2.0905464785972168 3725.975183962527 2.359302942509956 -0.0005738606223562215 0.8978460342985258 12.363273337298864
0.9855004026468073 3723.0109065272295 8.217853781536686 -0.0012206822533933996 0.8314382118095496 20.300425922385905
0.7730834293687879 3725.7638780905427 34.47155946221718 -0.001682140573181726 0.8313301891011645 66.80011799683201
1.4089322292701971 3728.556049139531 40.460896511376895 2.5681096926257765e-05 0.6152740880712703 142.8945086058125
2.098923430344957 3718.392976031701 15.389229613333656 -0.00035925957585122956 0.7104606796125059 80.96613519600385
1.7231532895772217 3718.943481864789 7.904422111737948 -0.0006753539770337966 0.7048532308977495 34.14160802997019
1.2327311745959273 3722.3595715223946 16.823084269176224 -0.0008794422579989964 0.9313203245549229 51.98331049444062
1.5303559407693461 3728.7231308797373 12.78709111172521 -0.002488358838938887 0.7127099350499946 49.05170950618876
1.181461156412876 3721.9780361220273 17.290598451231183 -0.001008199156959506 0.8022803427665248 51.20582962704926
0.8205388739691983 3736.7975960405215 15.181882453872781 -0.00017378267438805653 0.8915328733298802 31.225882403084505
1.3157327280534443 3724.0282392727386 12.629303484137965 -0.000629123297332432 0.6586891454827309 41.652110450361874
1.6241994486526572 3732.99789449676 16.49647411971828 -0.0005175958356670608 0.7642584122281066 67.16150552655996
1.302461856993391 3718.59550418166 22.500958690755816 -0.0001705406236869525 0.729606398393892 73.46085356258507
1.150703794508317 3721.1026256536497 12.76306544502464 -0.0008797980073602438 0.7864387343399417 36.813615800184536
1.4075557264275784 3733.1525383025337 21.401013790167184 -0.0011659927002734462 0.556580554273519 75.50746308812951
0.6058795531054766 3721.59068022179 19.090667875098504 -0.00035567517826955825 0.9417518095088684 28.993280203369043
0.9841525149713843 3723.101172960876 25.163141071699112 -0.002033029581442381 0.42791377012055254 62.07506646167825
2.2114227757524567 3722.811399862655 11.08610386769167 0.0008280309307829208 0.603257962667122 61.45265566412678
0.8399806798333027 3731.677040789962 24.484072088124485 -0.0006685516503562978 0.707962171280353 51.55168686802478
1.1756265549512075 3729.8715294442723 14.423237221884097 -0.0005737184099875272 0.722070396001583 42.50324299882538
1.04434842660345 3727.4518363143684 19.138018590702217 9.137007728254025e-05 0.9200265725817623 50.09937674040441
2.3276217381641002 3720.8883736647795 16.807781293290688 -0.0015972340204827337 0.5485668052118267 98.06470517290106
1.1969163368393114 3734.643435109435 22.25513312477895 -0.0004844152750506912 0.6730738470741471 66.77039191929674
1.2990411736977843 3727.8298020707366 18.08732415407419 -0.0005521622883165959 0.7922052705857328 58.89618612125533
1.2519373581040207 3724.2107752545585 10.530466055191756 -0.0004730420316420834 0.6210691425413437 33.046093383421415
0.9616283539184478 3718.6723400952405 22.91817961856563 -0.0003301899265556335 0.8827764780419568 55.24300738250214
0.5211634143845433 3735.2918585855623 44.64872531598278 -0.0017156901416000916 0.912444256042757 58.32744052643565
0.9568525204620131 3725.23007419865 12.191635072963223 -0.0015823716481221679 0.7421708244662437 29.241314649275875
0.8780495089106957 3718.659118007649 40.86398532678249 -0.0008010234330370511 0.8389588615068105 89.93933210641562
1.515205043813304 3719.532409960439 19.019188007977817 -0.0009174182056645704 0.7880763858331441 72.2359374141132
0.5279998841283824 3719.4626235697765 30.555367171800313 -0.000117834762961357 0.7341825234302318 40.44001129681416
1.2347829974104452 3731.3640983869122 11.81140535366653 -0.001534513058845357 0.7215884953738153 36.557976486108636
1.2681511597452428 3730.487664751591 18.96858074388948 -0.0004612261384323289 0.8772214775242929 60.29701250235881
1.0823996380022773 3722.495319702146 10.973811734115825 -0.001296319841188158 0.7944203260765134 29.77385559775693
1.003501581886579 3722.7136450580374 35.12777764889794 -0.0011095807661702563 0.9026643955489094 88.36060295077837
1.3290588498304632 3726.771782236295 35.447144645330994 -0.0004039174905708404 0.6947612909176524 118.09062013856298
1.7628297579127747 3720.176940085329 10.663566386905377 -0.0010140513891319595 0.7666218397287846 47.11972903298143
1.6822315730801747 3723.0665567409233 14.41699730804486 -0.00044094091509640004 0.7010740628846511 60.79257389364903
1.4080662828061392 3721.220143711724 16.33939980749218 -0.0006052191979408648 0.7892869886609848 57.66989131126507
1.0777747690415513 3728.0981910291543 11.919873071190912 -0.0029349538372669456 0.6997901596115319 32.202499151958165
0.6402953185795438 3719.7000833140983 16.78685771108633 -0.0011753763799737056 0.9304187447356953 26.942610332637212
1.1288385303663058 3726.6048898146455 25.23069397641118 -0.0005029644850354287 0.8552282132153013 71.39223117638677
1.3608313006416943 3719.6939552509916 11.006562281835432 -0.0007860549967051123 0.7373828092075725 37.54446495496128
1.5775841766213925 3732.046899037689 20.519930647415304 -0.0007708132336244164 0.7764087667550091 81.14436469896535
1.4492029294481534 3718.8156774044983 19.364342100130212 -0.00018248710799930357 0.7827273899058236 70.34316159747938
1.2812805086754608 3719.6004296866295 18.842069100349367 -0.001016489225754496 0.8231133200208872 60.51495934976141
1.485852758394539 3730.178080381734 23.53233955015532 -0.0008730477247010411 0.6135981597562744 87.64574062416077
0.9102107357483354 3718.3721142454256 19.71530337755655 -0.000266277625140889 0.8737617927970819 44.98164690573856
1.0237752702529046 3734.7240295983356 38.453067597002374 -0.001359533922943244 0.6807404177370527 98.67918645163722
1.483013945737447 3725.2715312880446 18.827842039452776 5.630058654621244e-05 0.7566442754242082 69.98995514978753
0.8689482734160161 3731.5971093399967 19.84667861945779 -0.0005374397718508571 0.7210538583259724 43.22865228039257
0.6757582904398844 3732.3918894468784 24.946232903241096 -0.0010250509685510029 0.7388313087036142 42.25579620853056
0.9788065174314986 3725.086793447321 16.47769212838763 -8.903067527401577e-05 1.0077392931684643 40.42808506349931
1.5159455101500847 3727.2651778975387 17.1825955716447 -0.0008971555018555361 0.7299512936342947 65.29234901687789
1.5768040380046087 3731.6196434277135 21.435531762508482 1.8471364154706545e-05 0.6664719572553135 84.72311584996403
1.6596810588748725 3720.4352581569815 15.859671317507695 0.000340788988562408 0.6251467771978321 65.97945963301333
1.2604397270166787 3726.747695824777 13.222171230216176 -0.00022834033983178375 0.5819700030865829 41.774839907195776
0.6985577358938363 3720.4593366084196 28.66525187948848 -0.00027574124416016965 0.9770174840827008 50.193560410826024
0.8232139616997737 3734.4429790314084 45.27563975288856 -0.00064755422286164 0.9059921972483301 93.42589291855188
0.7117968808809778 3737.29807492156 23.278874698051904 -0.0007613283810988597 0.7045668841190627 41.53440538771471
0.9772625295675302 3720.346729592253 33.54146433760582 -0.0004657558537440186 0.8375000052816203 82.16430770632866
1.6307401376715316 3718.795237422335 13.497428619706493 -0.0007878849992256511 0.7154468160667209 55.17289013178456
1.1830975476374772 3723.779256950943 18.276458748021575 -0.00047344355488872485 0.717742335429303 54.20040588960394
1.320047878918882 3723.5702941421364 13.412074498379326 -0.0018026411027538595 0.5719806513411941 44.37880205545663
1.3948331837556591 3724.56440486291 21.41845089753125 -0.0011420844502965603 0.7506030842265793 74.88593594656376
0.5878451554207034 3722.939616165412 8.860025231692697 -0.0005520702202783127 0.9850705798100992 13.055329467999508
1.0712672773883685 3720.4731791099134 32.29549877052453 -0.0009172832195880122 0.8845245839083589 86.72209675290904
1.1097355188343951 3723.583338497784 44.29776651442053 -0.0012505056559218193 0.6977127970942294 123.2228503246627
2.52564309966703 3729.3442951951224 8.423539879667258 -0.0013124749110180185 0.7533203340459238 53.328154013768575
1.564672445039585 3728.592490722685 13.931577548509622 -0.0017317103892080215 0.871521714861088 54.64037425201135
1.6169925973592285 3723.065371326184 18.509190775220333 2.2539484158437377e-05 0.8377735632155904 75.02144028586025
1.1952959087462645 3729.8451526423855 15.531894115882997 -0.0021347024979101875 0.7577192774706477 46.53607903658148
1.0154273072536695 3724.170658275028 26.362695628688947 -0.0014953035650016088 0.8082190172402727 67.10093752723124
1.2768965025046008 3725.626803988396 27.32107385679199 -0.0010486789588084486 0.8159488203938474 87.44669433709463
